Date,Open,High,Low,Close,Volume,return_1d,log_volume,rsi_14,sma_ratio_5,sma_ratio_20,ema_ratio_12,macd,macd_signal,macd_hist,volatility_10,position,cash_ratio
2010-07-01,1031.0999755859375,1033.5799560546875,1010.9099731445312,1027.3699951171875,6435770000,-0.3311918970510601,2.209967596837922,-2.1533333676632456,-1.9569732580026797,-2.1474962638227946,-2.4817161298683206,-0.806493203437042,-0.6555030822788916,-0.5962057099876372,0.1836242720328516,0.0,1.0
2010-07-02,1027.6500244140625,1032.949951171875,1015.9299926757812,1022.5800170898438,3968500000,-0.458274783207067,0.15289863151260427,-2.236960268375016,-1.470760038191388,-2.2534810103591125,-2.374969764983872,-0.8836026157893833,-0.7143561963309678,-0.6638859685982954,0.11624112046207061,0.0,1.0
2010-07-06,1028.0899658203125,1042.5,1018.3499755859375,1028.06005859375,4691240000,0.4373812720806236,0.8647445961658209,-2.0150599065296944,-0.2354263528196563,-2.0034895302072893,-1.7626634088822173,-0.9214139552476298,-0.7695853955730444,-0.6233720032287976,0.25157596344341016,0.0,1.0
2010-07-07,1028.5400390625,1060.8900146484375,1028.5400390625,1060.27001953125,4931220000,2.758591466691794,1.0770086077965249,-0.9101788509047487,2.1543327042528646,-0.7696795936265036,0.11541884381456437,-0.8551313269918663,-0.7994877158489011,-0.34022729615025954,1.032571009089391,0.0,1.0
2010-07-08,1062.9200439453125,1071.25,1058.239990234375,1070.25,4548460000,0.799672901519482,0.7332398439992829,-0.6268608848191712,2.310387286048514,-0.4160161438414087,0.5790894467634143,-0.7686547167072516,-0.8047776033811339,-0.06506982139869417,1.106238472759068,0.0,1.0
2010-07-09,1070.5,1078.1600341796875,1068.0999755859375,1077.9599609375,3506570000,0.6022637791897355,-0.37361789872848916,-0.4150115838277625,2.088389877845773,-0.10466251568465859,0.8545832237728198,-0.6735308703240276,-0.7885144394036238,0.17588495492863312,1.0032249986515949,0.0,1.0
2010-07-12,1077.22998046875,1080.780029296875,1070.449951171875,1078.75,3426990000,0.023923865789791856,-0.4712885527716863,-0.39282093600599693,1.211257106980684,-0.04987612320025675,0.739354840447609,-0.5915819914625667,-0.7578474697930597,0.336913928622029,1.0000647225295554,0.0,1.0
2010-07-13,1080.6500244140625,1099.4599609375,1080.6500244140625,1095.3399658203125,4640460000,1.3328980152532992,0.8184389890398507,0.055314065248657736,1.4483635077112993,0.5730844561187496,1.4290834804463048,-0.477813811559776,-0.7088017727493133,0.5423809900189497,1.100334667041247,0.0,1.0
2010-07-14,1095.6099853515625,1099.0799560546875,1087.6800537109375,1095.1700439453125,4521050000,-0.0554435348980644,0.707522631013161,0.04967788369544783,0.8647453951813494,0.6056325672173655,1.1745137617965353,-0.38610509145767474,-0.6498059530921737,0.6536195108221811,0.39439891616198963,0.0,1.0
2010-07-15,1094.4599609375,1098.6600341796875,1080.530029296875,1096.47998046875,4552470000,0.06532216153754822,0.7369891940948934,0.08618011430706492,0.5458614862134052,0.6911214388627817,1.0337409208477977,-0.3086899884203577,-0.5859296915047455,0.708180963206757,0.22232168468572716,0.0,1.0
2010-07-16,1093.8499755859375,1093.8499755859375,1063.3199462890625,1064.8800048828125,5297350000,-2.6172994097522158,1.3817302834077732,-0.8900936766747674,-1.77314400241356,-0.4211541471713766,-0.7134940392538808,-0.33307835302597455,-0.5400833198090428,0.5066137705471401,0.9206408172048626,0.0,1.0
2010-07-19,1066.8499755859375,1074.699951171875,1061.1099853515625,1071.25,4089500000,0.4930485680540588,0.28068605697113513,-0.6929091286175761,-1.144543044567029,-0.08783303617760893,-0.30884927936264966,-0.33343152182416647,-0.5034823150510224,0.4032541455062817,0.8782850564572312,0.0,1.0
2010-07-20,1064.530029296875,1083.93994140625,1056.8800048828125,1083.47998046875,4713280000,0.9787676781920761,0.8846867985196778,-0.33192340412412624,0.026342268463805215,0.440413808572463,0.3241941545133804,-0.29897354981121166,-0.46677730886780255,0.4044168411985983,0.9008156486639435,0.0,1.0
2010-07-21,1086.6700439453125,1088.9599609375,1065.25,1069.5899658203125,4747180000,-1.1873410653096172,0.9151788518780857,-0.7294331498572815,-0.6815081167420863,-0.0447688751540567,-0.43609047893893643,-0.308845714967464,-0.4395403284596903,0.29856797650901495,0.5785245827248882,0.0,1.0
2010-07-22,1072.1400146484375,1097.5,1072.1400146484375,1093.6700439453125,4826900000,1.9705385355352987,0.9860350168924709,-0.07572235369708323,1.3085496279206947,0.880345588596551,0.8025398965769294,-0.24981881566755176,-0.40503300073515625,0.37984764638121377,0.8087022505084859,0.0,1.0
2010-07-23,1092.1700439453125,1103.72998046875,1087.8800048828125,1102.6600341796875,4524570000,0.6930799447560747,0.7108339552953467,0.13866867389848025,1.4139431905110655,1.1692537131270575,1.0984595065952691,-0.17862405942581444,-0.36208774834686736,0.4741803792243004,0.8150576506577821,0.0,1.0
2010-07-26,1102.8900146484375,1115.010009765625,1101.300048828125,1115.010009765625,4009650000,0.9594284128574241,0.1967889630344803,0.41729688665421116,1.6883179576340457,1.5679636711039182,1.5095696200981956,-0.08954706479944052,-0.3085393074102422,0.5927199244885014,0.852032613186525,0.0,1.0
2010-07-27,1117.3599853515625,1120.949951171875,1109.780029296875,1113.8399658203125,4725690000,-0.13536434472017628,0.89587460108956,0.37797032669254327,1.1055521141069435,1.4445975910831836,1.1935103693901408,-0.024334623035475303,-0.25165009443771225,0.6300684632004409,0.7648172939277029,0.0,1.0
2010-07-28,1112.8399658203125,1114.6600341796875,1103.1099853515625,1106.1300048828125,4002390000,-0.6602245986386931,0.1890783128858179,0.11466763061328653,-0.08269922828595838,1.020827236055449,0.6099704473980307,0.0036075327622194296,-0.20011839821438693,0.5701734989355903,0.8042590194792242,0.0,1.0
2010-07-29,1108.0699462890625,1115.9000244140625,1092.8199462890625,1101.530029296875,4612420000,-0.4132526600246259,0.7926520510029091,-0.04116994952560104,-0.567136949278311,0.7066367822294363,0.2699249987958955,0.010509669439411444,-0.15740592935622993,0.4715779494286743,0.8185641584555678,0.0,1.0
2010-07-30,1098.43994140625,1106.43994140625,1088.010009765625,1101.5999755859375,4006450000,-0.03590355332711313,0.193392051451799,-0.03913929519735558,-0.5450958883795136,0.5653280575223697,0.21021554019931513,0.013580447027491194,-0.12257433453597524,0.38347282704226054,0.18054414677155245,0.0,1.0
2010-08-02,1107.530029296875,1127.300048828125,1107.530029296875,1125.8599853515625,4144180000,1.9266690473696284,0.3371977442356356,0.5986856244414775,1.1866659240346609,1.2837996171373003,1.3316983003947729,0.07956400530596655,-0.08049245620482498,0.4645281913319914,0.41651862905562076,0.0,1.0
2010-08-03,1125.3399658203125,1125.43994140625,1116.760009765625,1120.4599609375,4071820000,-0.47024970847769915,0.2622520434678044,0.39585039070581834,0.658940483733762,0.9004722806509141,0.8409724607245875,0.11322387961969306,-0.03957470669296538,0.4515136815702723,0.43761175139680347,0.0,1.0
2010-08-04,1121.06005859375,1128.75,1119.4599609375,1127.239990234375,4057850000,0.4992352777745967,0.2476295551062412,0.5650770279319237,0.8556073571674526,1.0260080880486457,1.0143281828837287,0.15438191423335232,0.0020272689507128618,0.4591630649754552,0.22083156255023503,0.0,1.0
2010-08-05,1125.780029296875,1126.56005859375,1118.81005859375,1125.81005859375,3685560000,-0.15495226626046235,-0.1618021279098357,0.5067113293187528,0.3636310465313254,0.8654750244387351,0.7657651652579309,0.17856266005070315,0.040518754172251814,0.4243889856022365,-0.04506518971116129,0.0,1.0
2010-08-06,1122.0699462890625,1123.06005859375,1107.1700439453125,1121.6400146484375,3857890000,-0.37262466285618606,0.032628110477604305,0.33120005998748087,-0.270491412871779,0.6260398363638568,0.4253648823317373,0.1816961583443252,0.07198707568206775,0.34587273278748104,-0.04321795608397505,0.0,1.0
2010-08-09,1122.800048828125,1129.239990234375,1120.9100341796875,1127.7900390625,3979360000,0.4484663652871771,0.16452588805705992,0.5089790992193205,0.17526713535241212,0.7621406115816155,0.6320861461606135,0.1964396186600882,0.10033831081149536,0.3110249131532213,-0.1196104923217239,0.0,1.0
2010-08-10,1122.9200439453125,1127.1600341796875,1111.5799560546875,1121.06005859375,3979360000,-0.5749115230189954,0.16452588805705992,0.21331281120623663,-0.35436495592329326,0.46259104519602295,0.19105675171978642,0.18499633203994773,0.12055376566509017,0.22007003765796315,-0.07673160080477,0.0,1.0
2010-08-11,1116.8900146484375,1116.8900146484375,1088.550048828125,1089.469970703125,4511860000,-2.560036535661063,0.6988652736300531,-0.8957910240241537,-2.2271804053138284,-0.7031810685512467,-1.3750706851727044,0.08539047294328651,0.11526537568900506,-0.06505307930041512,0.5026887470952972,0.0,1.0
2010-08-12,1081.47998046875,1086.719970703125,1076.68994140625,1083.6099853515625,4521050000,-0.5223007398208912,0.707522631013161,-1.062477562214873,-2.0412323756213775,-0.897893375536783,-1.471177918374797,-0.012005344718381532,0.09005007817586513,-0.28782819521919256,0.5080409158905234,0.0,1.0
2010-08-13,1082.219970703125,1086.25,1079.0,1079.25,3328890000,-0.4011829494820964,-0.5948591013772674,-1.1864323797674146,-1.7309391220005899,-1.086546543789508,-1.481374665789812,-0.102470263282115,0.05038656357003582,-0.4493536718471263,0.5091838000929879,0.0,1.0
2010-08-16,1077.489990234375,1082.6199951171875,1069.489990234375,1079.3800048828125,3142450000,-0.030812852193514963,-0.8400828038990626,-1.1811298462501945,-0.9632934396231178,-1.0965000104654294,-1.272120248552839,-0.17423295678604458,0.0031939957646873567,-0.5335255733909333,0.03467397037286574,0.0,1.0
2010-08-17,1081.1600341796875,1100.1400146484375,1081.1600341796875,1092.5400390625,3968210000,1.0480921890142783,0.15258770707745095,-0.6617701089236026,0.5440742847211966,-0.6232540337455027,-0.4592317911060067,-0.19500123430922858,-0.03903472388624299,-0.47803167169307154,0.23358613608576356,0.0,1.0
2010-08-18,1092.0799560546875,1099.77001953125,1085.760009765625,1094.1600341796875,3724260000,0.090943578604993,-0.11735899933270029,-0.6006612467058491,0.5981590490521825,-0.6081906208287148,-0.3312314593789443,-0.20704164176229373,-0.07541188656602023,-0.41261352890649433,0.18662599237329808,0.0,1.0
2010-08-19,1092.43994140625,1092.43994140625,1070.6600341796875,1075.6300048828125,4290540000,-1.5551678090995071,0.4848678860724562,-1.205703308851488,-0.7590299663157665,-1.2643470700126282,-1.2054715893816426,-0.26704192517955433,-0.11744108227826949,-0.4758010712606864,0.3176381517006633,0.0,1.0
2010-08-20,1075.6300048828125,1075.6300048828125,1063.9100341796875,1071.68994140625,3761570000,-0.36895942017267586,-0.07494724347227896,-1.3212305756088962,-0.9550002380450814,-1.3549871907185094,-1.2368293594903446,-0.3241571123026526,-0.16337029096935637,-0.5194017073267531,0.31768740268779294,0.0,1.0
2010-08-23,1073.3599853515625,1081.5799560546875,1067.0799560546875,1067.3599853515625,3210950000,-0.4026783913746018,-0.7483343890918066,-1.4490406231517643,-1.11199339583595,-1.4302730694604386,-1.2833410364168985,-0.37942397809720785,-0.212021276752381,-0.5498301220736967,0.23497629477440454,0.0,1.0
2010-08-24,1063.199951171875,1063.199951171875,1046.6800537109375,1051.8699951171875,4436330000,-1.3386174906347503,0.6270375720040483,-1.867111140612593,-1.7164905612201462,-1.8977841376726963,-1.875940735166716,-0.4630385923529601,-0.26895739772800803,-0.6424547277483382,0.29250670026332504,0.0,1.0
2010-08-25,1048.97998046875,1059.3800048828125,1039.8299560546875,1055.3299560546875,4360190000,0.2524039991397134,0.5533812222894486,-1.7032413207667922,-0.8113568745393378,-1.6766471272137389,-1.4428283325605575,-0.5162467132460374,-0.32597034287012305,-0.6433135922039944,-0.12727309236861475,0.0,1.0
2010-08-26,1056.280029296875,1061.449951171875,1045.4000244140625,1047.219970703125,3646710000,-0.728401268567496,-0.2068894048032125,-1.9168924077305909,-1.0147467290683687,-1.8833476013874784,-1.6501361683396036,-0.5765689543447831,-0.38457753250527277,-0.6611366287729277,-0.11220050847965934,0.0,1.0
2010-08-27,1049.27001953125,1065.2099609375,1039.699951171875,1064.5899658203125,4102460000,1.4408522933544945,0.2941482219532606,-1.1370519060149586,0.529387372181575,-1.1619659870780934,-0.5543804023355924,-0.572311240609906,-0.43054593108482364,-0.5198398351159834,0.20282385912827125,0.0,1.0
2010-08-30,1062.9000244140625,1064.4000244140625,1048.7900390625,1048.9200439453125,2917990000,-1.3570979292987826,-1.155387810837921,-1.5696703756991583,-0.4574209595128205,-1.612608322346646,-1.2740804364115599,-0.607582191828973,-0.47492001417611734,-0.5020160048479335,0.3226234468470124,0.0,1.0
2010-08-31,1046.8800048828125,1055.1400146484375,1040.8800048828125,1049.3299560546875,4038770000,-0.006651767910439144,0.22757685840252528,-1.551926865058948,-0.3818107617075492,-1.466875346265267,-1.0813971293115676,-0.6295823740490544,-0.515159368227929,-0.45579133404286637,0.1434278501782819,0.0,1.0
2010-09-01,1049.719970703125,1081.300048828125,1049.719970703125,1080.2900390625,4396880000,2.5953765362164,0.5890336246807083,-0.41017470247430304,1.753809857263916,-0.20323493306080403,0.6125288652726039,-0.5576453546332488,-0.53185153565572,-0.19254289873133296,0.8309430787154746,0.0,1.0
2010-09-02,1080.6600341796875,1090.0999755859375,1080.3900146484375,1090.0999755859375,3704210000,0.7700147224058709,-0.14032648349649293,-0.12130940934566682,1.8397219128509565,0.23832708390173982,0.9836128815578227,-0.4705924114252815,-0.5264491260956785,0.0544659229078444,0.7064462167000923,0.0,1.0
2010-09-03,1093.6099853515625,1105.0999755859375,1093.6099853515625,1104.510009765625,3534500000,1.1398605167185685,-0.3398633800595869,0.2653541921173468,2.345494722677719,0.8205546493379684,1.5208099558633972,-0.3601472834040715,-0.4983310510233812,0.3084182739314439,0.7573920549282174,0.0,1.0
2010-09-07,1102.5999755859375,1102.5999755859375,1091.1500244140625,1091.8399658203125,3107380000,-1.0668084686017387,-0.8878323763879397,-0.16094169583111734,0.6201388898877358,0.4070800644808782,0.635813130192119,-0.30646220008494507,-0.4642697778336821,0.3748609292742474,0.8481286523620121,0.0,1.0
2010-09-08,1092.3599853515625,1103.260009765625,1092.3599853515625,1098.8699951171875,3224640000,0.5338755863743291,-0.7302329500198951,0.03238195042514789,0.38492292842712467,0.7187579725914715,0.8615642302604853,-0.24415057492526768,-0.4235952995526317,0.44879400333909536,0.6624763359016763,0.0,1.0
2010-09-09,1101.1500244140625,1110.27001953125,1101.1500244140625,1104.1800537109375,3387770000,0.39030385992246136,-0.5202618321499771,0.17681606996940588,0.4250731741798433,0.8928738379191241,0.9661214369707043,-0.18047953621974355,-0.3773373623852378,0.5112149132730576,0.6615563496820172,0.0,1.0
2010-09-10,1104.5699462890625,1110.8800048828125,1103.9200439453125,1109.550048828125,3061160000,0.39307828396160005,-0.9515930727247589,0.322556708031987,0.5401213980048304,1.0469778973161699,1.0561060558733375,-0.11630562040842156,-0.3265043098460594,0.5623629328739813,0.5549986247518297,0.0,1.0
2010-09-13,1113.3800048828125,1123.8699951171875,1113.3800048828125,1121.9000244140625,4521050000,0.9532124210368795,0.707522631013161,0.6396044587395159,1.2361926137743922,1.4335906272008974,1.4699250011006952,-0.0334394658801543,-0.2679837961597152,0.6483057739794744,0.4950250339418033,0.0,1.0
2010-09-14,1121.1600341796875,1127.3599853515625,1115.5799560546875,1121.0999755859375,4521050000,-0.10531332135514396,0.707522631013161,0.6060888231372664,0.7087102412901731,1.3208461586122504,1.1785100489566063,0.027276250711779745,-0.20808577474146606,0.6637057774212272,0.2139949684289024,0.0,1.0
2010-09-15,1119.4300537109375,1126.4599609375,1114.6300048828125,1125.0699462890625,3369840000,0.2749081052105731,-0.5428398365151409,0.711100174206179,0.6061187760569892,1.4075346543980405,1.163905470538417,0.08295025878755666,-0.14817201722737594,0.6638817008839405,0.1892154773010287,0.0,1.0
2010-09-16,1123.8900146484375,1125.43994140625,1118.8800048828125,1124.6600341796875,3364080000,-0.07414171706504402,-0.5501185060918777,0.6916243676148595,0.2539436620798741,1.3320166787806451,0.9403986590462233,0.12209884118124237,-0.09180618520990654,0.6242172666353694,-0.3293756143656755,0.0,1.0
2010-09-17,1126.3900146484375,1131.469970703125,1122.4300537109375,1125.5899658203125,4086140000,0.03232091543927489,0.277188901742201,0.7191018912962392,0.07672166634573492,1.2693079189103476,0.8167086355214965,0.1515068411639928,-0.04037736773862237,0.5690233542947866,-0.35554221424879195,0.0,1.0
2010-09-20,1126.5699462890625,1144.8599853515625,1126.5699462890625,1142.7099609375,3364080000,1.317786437713553,-0.5501185060918777,1.1825673319111423,1.0752464303646563,1.7759057571056835,1.485860574175667,0.21708728888468415,0.014895435826011234,0.6119976314596544,-0.30376132670786654,0.0,1.0
2010-09-21,1142.8199462890625,1148.5899658203125,1136.219970703125,1139.780029296875,4175660000,-0.2707363150557626,0.36939502462650853,1.0263936522495627,0.5592039237277759,1.523480394786266,1.0913449242511506,0.2555983514761718,0.06741114674454053,0.5811744024818235,-0.5599825885204671,0.0,1.0
2010-09-22,1139.489990234375,1144.3800048828125,1131.5799560546875,1134.280029296875,3911070000,-0.47285383450854057,0.0908772613403687,0.733826173325132,-0.005112996227060448,1.1572247412043732,0.638018500616627,0.2654555370990357,0.1115475125763709,0.4874965666439455,-0.46431803782666153,0.0,1.0
